corpus_name;sentence_position;word_position;value;postag_name;confidence_score;tagger
wikipedia-janvier;21;11;güet;ADJ;10;MElt
wikipedia-janvier;21;12;ààgsah;VERB;10;MElt
wikipedia-janvier;21;13;gsìì;VERB;10;MElt
wikipedia-janvier;21;14;.;PUNCT;10;MElt
wikipedia-janvier;22;1;Ìm;ADP;10;MElt
wikipedia-janvier;22;2;Unterboda;NOUN;10;MElt
wikipedia-janvier;22;3;vum;ADP;10;MElt
wikipedia-janvier;22;4;Elsàss;PROPN;10;MElt
wikipedia-janvier;22;5;ìsch;AUX;10;MElt
wikipedia-janvier;22;6;a;DET;10;MElt
wikipedia-janvier;22;7;sehr;ADV;10;MElt
wikipedia-janvier;22;8;großa;ADJ;10;MElt
wikipedia-janvier;22;9;Wàsserresarva;NOUN;10;MElt
wikipedia-janvier;22;10;,;PUNCT;10;MElt
wikipedia-janvier;22;11;wo-n-a;DET;10;MElt
wikipedia-janvier;22;12;wìchtiger;ADJ;10;MElt
wikipedia-janvier;22;13;Zwack;NOUN;10;MElt
wikipedia-janvier;22;14;fer;ADP;10;MElt
wikipedia-janvier;22;15;Umwaltschutz;NOUN;10;MElt
wikipedia-janvier;22;16;ìsch;AUX;10;MElt
wikipedia-janvier;22;17;.;PUNCT;10;MElt
wikipedia-janvier;23;1;Ànna;ADP;10;MElt
wikipedia-janvier;23;2;2000;NUM;10;MElt
wikipedia-janvier;23;3;ìsch;AUX;10;MElt
wikipedia-janvier;23;4;a;DET;10;MElt
wikipedia-janvier;23;5;Problem;NOUN;10;MElt
wikipedia-janvier;23;6;ìn;ADP;10;MElt
wikipedia-janvier;23;7;dr;DET;10;MElt
wikipedia-janvier;23;8;Harstellung;NOUN;10;MElt
wikipedia-janvier;23;9;vu;ADP;10;MElt
wikipedia-janvier;23;10;da;DET;10;MElt
wikipedia-janvier;23;11;Wàsserbehàlter;NOUN;10;MElt
wikipedia-janvier;23;12;entdeckt;VERB;10;MElt
wikipedia-janvier;23;13;worra;AUX;10;MElt
wikipedia-janvier;23;14;.;PUNCT;10;MElt
wikipedia-janvier;24;1;Dàs;DET;10;MElt
wikipedia-janvier;24;2;hàt;AUX;10;MElt
wikipedia-janvier;24;3;s;DET;10;MElt
wikipedia-janvier;24;4;Kràftwark;NOUN;10;MElt
wikipedia-janvier;24;5;vu;ADP;10;MElt
wikipedia-janvier;24;6;Fassena;NOUN;10;MElt
wikipedia-janvier;24;7;,;PUNCT;10;MElt
wikipedia-janvier;24;8;un;CONJ;10;MElt
wikipedia-janvier;24;9;noch;ADV;10;MElt
wikipedia-janvier;24;10;àndra;ADJ;10;MElt
wikipedia-janvier;24;11;ìm;ADP;10;MElt
wikipedia-janvier;24;12;Frànkrìch;NOUN;10;MElt
wikipedia-janvier;24;13;,;PUNCT;10;MElt
wikipedia-janvier;24;14;betroffa;VERB;10;MElt
wikipedia-janvier;24;15;.;PUNCT;10;MElt
wikipedia-janvier;25;1;Z';ADP;10;MElt
wikipedia-janvier;25;2;Fassena;NOUN;10;MElt
wikipedia-janvier;25;3;ìsch;AUX;10;MElt
wikipedia-janvier;25;4;d;DET;10;MElt
wikipedia-janvier;25;5;notwandiga;ADJ;10;MElt
wikipedia-janvier;25;6;Repàràtür;NOUN;10;MElt
wikipedia-janvier;25;7;ànna;ADP;10;MElt
wikipedia-janvier;25;8;2002;NUM;10;MElt
wikipedia-janvier;25;9;gmàcht;VERB;10;MElt
wikipedia-janvier;25;10;worra;AUX;10;MElt
wikipedia-janvier;25;11;.;PUNCT;10;MElt
wikipedia-janvier;26;1;Àm;ADP;10;MElt
wikipedia-janvier;26;2;24.;NUM;10;MElt
wikipedia-janvier;26;3;Janner;NOUN;10;MElt
wikipedia-janvier;26;4;2004;NUM;10;MElt
wikipedia-janvier;26;5;ìsch;AUX;10;MElt
wikipedia-janvier;26;6;a;DET;10;MElt
wikipedia-janvier;26;7;Hàhna;NOUN;10;MElt
wikipedia-janvier;26;8;züegmàcht;VERB;10;MElt
wikipedia-janvier;26;9;worra;AUX;10;MElt
wikipedia-janvier;26;10;,;PUNCT;10;MElt
wikipedia-janvier;26;11;wo;SCONJ;10;MElt
wikipedia-janvier;26;12;nìt;PART;10;MElt
wikipedia-janvier;26;13;hatt;ADV;10;MElt
wikipedia-janvier;26;14;sotta;VERB;10;MElt
wikipedia-janvier;26;15;.;PUNCT;10;MElt
wikipedia-janvier;27;1;Sìewa;ADJ;10;MElt
wikipedia-janvier;27;2;Àrweiter;NOUN;10;MElt
wikipedia-janvier;27;3;han;AUX;10;MElt
wikipedia-janvier;27;4;sìch;PRON;10;MElt
wikipedia-janvier;27;5;um;ADP;10;MElt
wikipedia-janvier;27;6;dia;DET;10;MElt
wikipedia-janvier;27;7;Steerung;NOUN;10;MElt
wikipedia-janvier;27;8;müeßa;VERB;10;MElt
wikipedia-janvier;27;9;bekìmmra;VERB;10;MElt
wikipedia-janvier;27;10;un;CONJ;10;MElt
wikipedia-janvier;27;11;han;AUX;10;MElt
wikipedia-janvier;27;12;leider;ADV;10;MElt
wikipedia-janvier;27;13;a;DET;10;MElt
wikipedia-janvier;27;14;bìtsi;ADJ;10;MElt
wikipedia-janvier;27;15;radioàktiva;ADJ;10;MElt
wikipedia-janvier;27;16;Elemanta;NOUN;10;MElt
wikipedia-janvier;27;17;igschnüüft;VERB;10;MElt
wikipedia-janvier;27;18;.;PUNCT;10;MElt
wikipedia-janvier;28;1;Àm;ADP;10;MElt
wikipedia-janvier;28;2;29.;NUM;10;MElt
wikipedia-janvier;28;3;Septamber;NOUN;10;MElt
wikipedia-janvier;28;4;2005;NUM;10;MElt
wikipedia-janvier;28;5;,;PUNCT;10;MElt
wikipedia-janvier;28;6;wahrend;ADV;10;MElt
wikipedia-janvier;28;7;dr;DET;10;MElt
wikipedia-janvier;28;8;Àblàdung;NOUN;10;MElt
wikipedia-janvier;28;9;vum;ADP;10;MElt
wikipedia-janvier;28;10;Reàktor;NOUN;10;MElt
wikipedia-janvier;28;11;n;SYM;10;MElt
wikipedia-janvier;28;12;°;ADJ;10;MElt
wikipedia-janvier;28;13;I;PROPN;10;MElt
wikipedia-janvier;28;14;,;PUNCT;10;MElt
wikipedia-janvier;28;15;ìsch;AUX;10;MElt
wikipedia-janvier;28;16;a;DET;10;MElt
wikipedia-janvier;28;17;elektrischa;ADJ;10;MElt
wikipedia-janvier;28;18;Panne;NOUN;10;MElt
wikipedia-janvier;28;19;vorkumma;VERB;10;MElt
wikipedia-janvier;28;20;.;PUNCT;10;MElt
wikipedia-janvier;29;1;Mehrera;PRON;10;MElt
wikipedia-janvier;29;2;Àbkiahlung-Pumpa;NOUN;10;MElt
wikipedia-janvier;29;3;un;CONJ;10;MElt
wikipedia-janvier;29;4;Kontroll-Àppàrater;NOUN;10;MElt
wikipedia-janvier;29;5;sìn;AUX;10;MElt
wikipedia-janvier;29;6;a;DET;10;MElt
wikipedia-janvier;29;7;Rung;NOUN;10;MElt
wikipedia-janvier;29;8;ohna;ADP;10;MElt
wikipedia-janvier;29;9;Strom;NOUN;10;MElt
wikipedia-janvier;29;10;un;CONJ;10;MElt
wikipedia-janvier;29;11;üsser;NOUN;10;MElt
wikipedia-janvier;29;12;Betrìeb;NOUN;10;MElt
wikipedia-janvier;29;13;blìewa;VERB;10;MElt
wikipedia-janvier;29;14;.;PUNCT;10;MElt
wikipedia-janvier;30;1;Àm;ADP;10;MElt
wikipedia-janvier;30;2;27.;NUM;10;MElt
wikipedia-janvier;30;3;Dezamber;NOUN;10;MElt
wikipedia-janvier;30;4;2009;NUM;10;MElt
wikipedia-janvier;30;5;hàt;AUX;10;MElt
wikipedia-janvier;30;6;Pflànza-Drack;NOUN;10;MElt
wikipedia-janvier;30;7;dr;DET;10;MElt
wikipedia-janvier;30;8;Wàsser-Igàng;NOUN;10;MElt
wikipedia-janvier;30;9;verstupft;VERB;10;MElt
wikipedia-janvier;30;10;.;PUNCT;10;MElt
wikipedia-janvier;31;1;Dr;DET;10;MElt
wikipedia-janvier;31;2;Wàsserstrom;NOUN;10;MElt
wikipedia-janvier;31;3;vum;ADP;10;MElt
wikipedia-janvier;31;4;Àbkiahlungsystem;NOUN;10;MElt
wikipedia-janvier;31;5;ìsch;AUX;10;MElt
wikipedia-janvier;31;6;schwächer;ADJ;10;MElt
wikipedia-janvier;31;7;worra;VERB;10;MElt
wikipedia-janvier;31;8;.;PUNCT;10;MElt
wikipedia-janvier;32;1;Dr;DET;10;MElt
wikipedia-janvier;32;2;Reàktor;NOUN;10;MElt
wikipedia-janvier;32;3;n;SYM;10;MElt
wikipedia-janvier;32;4;°;ADJ;10;MElt
wikipedia-janvier;32;5;II;PROPN;10;MElt
wikipedia-janvier;32;6;,;SYM;10;MElt
wikipedia-janvier;32;7;wo;PRON;10;MElt
wikipedia-janvier;32;8;sallamols;ADV;10;MElt
wikipedia-janvier;32;9;gràd;ADV;10;MElt
wikipedia-janvier;32;10;àm;ADP;10;MElt
wikipedia-janvier;32;11;Ààmàcha;ADJ;10;MElt
wikipedia-janvier;32;12;gsìì;VERB;10;MElt
wikipedia-janvier;32;13;ìsch;AUX;10;MElt
wikipedia-janvier;32;14;,;PUNCT;10;MElt
wikipedia-janvier;32;15;ìsch;AUX;10;MElt
wikipedia-janvier;32;16;wagadam;ADV;10;MElt
wikipedia-janvier;32;17;a;DET;10;MElt
wikipedia-janvier;32;18;bìtsi;ADJ;10;MElt
wikipedia-janvier;32;19;länger;ADJ;10;MElt
wikipedia-janvier;32;20;üsgschàlta;VERB;10;MElt
wikipedia-janvier;32;21;blìewa;VERB;10;MElt
wikipedia-janvier;32;22;.;PUNCT;10;MElt
wikipedia-janvier;33;1;Àm;ADP;10;MElt
wikipedia-janvier;33;2;25;NUM;10;MElt
wikipedia-janvier;33;3;.;PUNCT;10;MElt
wikipedia-janvier;33;4;Àwrìl;PUNCT;10;MElt
wikipedia-janvier;33;5;2012;NUM;10;MElt
wikipedia-janvier;33;6;,;PUNCT;10;MElt
wikipedia-janvier;33;7;hàt;AUX;10;MElt
wikipedia-janvier;33;8;'s;PRON;10;MElt
wikipedia-janvier;33;9;ìn;ADP;10;MElt
wikipedia-janvier;33;10;dr;DET;10;MElt
wikipedia-janvier;33;11;Àgkiahlungsànlàga;NOUN;10;MElt
wikipedia-janvier;33;12;vu'ma;VERB;10;MElt
wikipedia-janvier;33;13;Wachselstromgeneràtor;NOUN;10;MElt
wikipedia-janvier;33;14;fànga-n-à;SYM;10;MElt
wikipedia-janvier;33;15;brenna;VERB;10;MElt
wikipedia-janvier;33;16;,;SYM;10;MElt
wikipedia-janvier;33;17;ìm;ADP;10;MElt
wikipedia-janvier;33;18;Teil;NOUN;10;MElt
wikipedia-janvier;33;19;wo;SCONJ;10;MElt
wikipedia-janvier;33;20;kè;PRON;10;MElt
wikipedia-janvier;33;21;Ràdioàktivität;NOUN;10;MElt
wikipedia-janvier;33;22;ìsch;AUX;10;MElt
wikipedia-janvier;33;23;.;PUNCT;10;MElt
wikipedia-janvier;34;1;Ebbena;ADJ;10;MElt
wikipedia-janvier;34;2;drissig;ADV;10;MElt
wikipedia-janvier;34;3;Pumpié;NOUN;10;MElt
wikipedia-janvier;34;4;un;CONJ;10;MElt
wikipedia-janvier;34;5;zwei;NUM;10;MElt
wikipedia-janvier;34;6;Schàndàrma-Mànnschàfta;NOUN;10;MElt
wikipedia-janvier;34;7;sìn;AUX;10;MElt
wikipedia-janvier;34;8;kumma;VERB;10;MElt
wikipedia-janvier;34;9;fer;ADP;10;MElt
wikipedia-janvier;34;10;sìch;PRON;10;MElt
wikipedia-janvier;34;11;um;ADP;10;MElt
wikipedia-janvier;34;12;da;DET;10;MElt
wikipedia-janvier;34;13;Unfàll;NOUN;10;MElt
wikipedia-janvier;34;14;z';ADP;10;MElt
wikipedia-janvier;34;15;bekìmmra;VERB;10;MElt
wikipedia-janvier;34;16;.;PUNCT;10;MElt
wikipedia-janvier;35;1;'s;PRON;10;MElt
wikipedia-janvier;35;2;hàt;AUX;10;MElt
wikipedia-janvier;35;3;kè;PRON;10;MElt
wikipedia-janvier;35;4;Schàda;NOUN;10;MElt
wikipedia-janvier;35;5;gaa;VERB;10;MElt
wikipedia-janvier;35;6;.;PUNCT;10;MElt
wikipedia-janvier;36;1;Àm;ADP;10;MElt
wikipedia-janvier;36;2;8.;NUM;10;MElt
wikipedia-janvier;36;3;Mai;NOUN;10;MElt
wikipedia-janvier;36;4;2012;NUM;10;MElt
wikipedia-janvier;36;5;hàt;AUX;10;MElt
wikipedia-janvier;36;6;dr;DET;10;MElt
wikipedia-janvier;36;7;Reàktor;NOUN;10;MElt
wikipedia-janvier;36;8;n;SYM;10;MElt
wikipedia-janvier;36;9;°;ADJ;10;MElt
wikipedia-janvier;36;10;II;NOUN;10;MElt
wikipedia-janvier;36;11;automàtisch;ADV;10;MElt
wikipedia-janvier;36;12;üsgschàlta;VERB;10;MElt
wikipedia-janvier;36;13;,;PUNCT;10;MElt
wikipedia-janvier;36;14;wahrend;ADV;10;MElt
wikipedia-janvier;36;15;ema;DET;10;MElt
wikipedia-janvier;36;16;regelmaßiga;ADJ;10;MElt
wikipedia-janvier;36;17;Tescht;NOUN;10;MElt
wikipedia-janvier;36;18;wo;SCONJ;10;MElt
wikipedia-janvier;36;19;s;DET;10;MElt
wikipedia-janvier;36;20;Àtomfràftwark;NOUN;10;MElt
wikipedia-janvier;36;21;vum;ADP;10;MElt
wikipedia-janvier;36;22;Stromnetz;NOUN;10;MElt
wikipedia-janvier;36;23;trennt;VERB;10;MElt
wikipedia-janvier;36;24;müeß;SYM;10;MElt
wikipedia-janvier;36;25;wara;AUX;10;MElt
wikipedia-janvier;36;26;.;PUNCT;10;MElt
wikipedia-janvier;37;1;Àm;ADP;10;MElt
wikipedia-janvier;37;2;5.;NUM;10;MElt
wikipedia-janvier;37;3;septamber;NOUN;10;MElt
wikipedia-janvier;37;4;2012;NUM;10;MElt
wikipedia-janvier;37;5;ìsch;AUX;10;MElt
wikipedia-janvier;37;6;heißer;ADJ;10;MElt
wikipedia-janvier;37;7;Wàsserstoffperoxid-Dàmpf;NOUN;10;MElt
wikipedia-janvier;37;8;üssapfüüst;VERB;10;MElt
wikipedia-janvier;37;9;un;CONJ;10;MElt
wikipedia-janvier;37;10;hàt;AUX;10;MElt
wikipedia-janvier;37;11;zwei;NUM;10;MElt
wikipedia-janvier;37;12;Àrweiter;NOUN;10;MElt
wikipedia-janvier;37;13;liicht;VERB;10;MElt
wikipedia-janvier;37;14;verbrennt;VERB;10;MElt
wikipedia-janvier;37;15;.;PUNCT;10;MElt
wikipedia-janvier;38;1;'s;PRON;10;MElt
wikipedia-janvier;38;2;hàt;AUX;10;MElt
wikipedia-janvier;38;3;a;DET;10;MElt
wikipedia-janvier;38;4;Bràndalarm;NOUN;10;MElt
wikipedia-janvier;38;5;gaa;VERB;10;MElt
wikipedia-janvier;38;6;,;PUNCT;10;MElt
wikipedia-janvier;38;7;obwohl;ADV;10;MElt
wikipedia-janvier;38;8;àss;SCONJ;10;MElt
wikipedia-janvier;38;9;kè;PRON;10;MElt
wikipedia-janvier;38;10;Fiir;NOUN;10;MElt
wikipedia-janvier;38;11;gsìì;VERB;10;MElt
wikipedia-janvier;38;12;ìsch;AUX;10;MElt
wikipedia-janvier;38;13;.;PUNCT;10;MElt
wikipedia-janvier;39;1;Àm;ADP;10;MElt
wikipedia-janvier;39;2;9.;NUM;10;MElt
wikipedia-janvier;39;3;Àwrìl;NOUN;10;MElt
wikipedia-janvier;39;4;2014;NUM;10;MElt
wikipedia-janvier;39;5;ìsch;AUX;10;MElt
wikipedia-janvier;39;6;e;DET;10;MElt
wikipedia-janvier;39;7;sekundär;ADJ;10;MElt
wikipedia-janvier;39;8;Kìehl;NOUN;10;MElt
wikipedia-janvier;39;9;-;SYM;10;MElt
wikipedia-janvier;39;10;"""";PUNCT;10;MElt
wikipedia-janvier;39;11;Circuit;PROPN;10;MElt
wikipedia-janvier;39;12;"""";PUNCT;10;MElt
wikipedia-janvier;39;13;vum;ADP;10;MElt
wikipedia-janvier;39;14;Reaktr;NOUN;10;MElt
wikipedia-janvier;39;15;1;NUM;10;MElt
wikipedia-janvier;39;16;waga;ADP;10;MElt
wikipedia-janvier;39;17;`m;SYM;10;MElt
wikipedia-janvier;39;18;"""";PUNCT;10;MElt
wikipedia-janvier;39;19;Bouchon;PROPN;10;MElt
wikipedia-janvier;39;20;"""";PUNCT;10;MElt
wikipedia-janvier;39;21;üss;PART;10;MElt
wikipedia-janvier;39;22;Roscht;NOUN;10;MElt
wikipedia-janvier;39;23;ìwwrgläufa;VERB;10;MElt
wikipedia-janvier;39;24;un;CONJ;10;MElt
wikipedia-janvier;39;25;e;DET;10;MElt
wikipedia-janvier;39;26;pààr;PRON;10;MElt
wikipedia-janvier;39;27;Trepfla;NOUN;10;MElt
wikipedia-janvier;39;28;hàn;VERB;10;MElt
wikipedia-janvier;39;29;`s;DET;10;MElt
wikipedia-janvier;39;30;ein;PRON;10;MElt
wikipedia-janvier;39;31;vun;ADP;10;MElt
wikipedia-janvier;39;32;de;DET;10;MElt
wikipedia-janvier;39;33;zwei;NUM;10;MElt
wikipedia-janvier;39;34;Reaktrschutzsyschteem;NOUN;10;MElt
wikipedia-janvier;39;35;kàpütt;VERB;10;MElt
wikipedia-janvier;39;36;gmàcht;VERB;10;MElt
wikipedia-janvier;39;37;,;PUNCT;10;MElt
wikipedia-janvier;39;38;so;ADV;10;MElt
wikipedia-janvier;39;39;hàn;AUX;10;MElt
wikipedia-janvier;39;40;se;PRON;10;MElt
wikipedia-janvier;39;41;müen;VERB;10;MElt
wikipedia-janvier;39;42;üsschàlta;VERB;10;MElt
wikipedia-janvier;39;43;.;PUNCT;10;MElt
wikipedia-janvier;40;1;Zwìscha;ADP;10;MElt
wikipedia-janvier;40;2;da;DET;10;MElt
wikipedia-janvier;40;3;18.;NUM;10;MElt
wikipedia-janvier;40;4;un;CONJ;10;MElt
wikipedia-janvier;40;5;19.;NUM;10;MElt
wikipedia-janvier;40;6;Àwrìl;NOUN;10;MElt
wikipedia-janvier;40;7;2014;NUM;10;MElt
wikipedia-janvier;40;8;,;PUNCT;10;MElt
wikipedia-janvier;40;9;hàt;AUX;10;MElt
wikipedia-janvier;40;10;d;DET;10;MElt
wikipedia-janvier;40;11;Stromproduktion;NOUN;10;MElt
wikipedia-janvier;40;12;gànz;ADV;10;MElt
wikipedia-janvier;40;13;ghàlta;VERB;10;MElt
wikipedia-janvier;40;14;:;PUNCT;10;MElt
wikipedia-janvier;40;15;dr;DET;10;MElt
wikipedia-janvier;40;16;Reàktor;NOUN;10;MElt
wikipedia-janvier;40;17;n;SYM;10;MElt
wikipedia-janvier;40;18;°;ADJ;10;MElt
wikipedia-janvier;40;19;I;NOUN;10;MElt
wikipedia-janvier;40;20;ìsch;AUX;10;MElt
wikipedia-janvier;40;21;momentàn;ADP;10;MElt
wikipedia-janvier;40;22;üsser;ADV;10;MElt
wikipedia-janvier;40;23;Betrìeb;NOUN;10;MElt
wikipedia-janvier;40;24;zitterm;ADP;10;MElt
wikipedia-janvier;40;25;9.;NUM;10;MElt
wikipedia-janvier;40;26;Àwrìl;NOUN;10;MElt
wikipedia-janvier;40;27;gsìì;VERB;10;MElt
wikipedia-janvier;40;28;,;PUNCT;10;MElt
wikipedia-janvier;40;29;un;CONJ;10;MElt
wikipedia-janvier;40;30;dr;DET;10;MElt
wikipedia-janvier;40;31;Reàktor;NOUN;10;MElt
wikipedia-janvier;40;32;n;SYM;10;MElt
wikipedia-janvier;40;33;°;ADJ;10;MElt
wikipedia-janvier;40;34;II;NOUN;10;MElt
wikipedia-janvier;40;35;hàt;AUX;10;MElt
wikipedia-janvier;40;36;àm;ADP;10;MElt
wikipedia-janvier;40;37;Frittig;NOUN;10;MElt
wikipedia-janvier;40;38;z';ADP;10;MElt
wikipedia-janvier;40;39;Owa;NOUN;10;MElt
wikipedia-janvier;40;40;àm;ADP;10;MElt
wikipedia-janvier;40;41;18.;NUM;10;MElt
wikipedia-janvier;40;42;Àwrìl;NOUN;10;MElt
wikipedia-janvier;40;43;dur;ADP;10;MElt
wikipedia-janvier;40;44;a;DET;10;MElt
wikipedia-janvier;40;45;Sìcherheitsprozess;NOUN;10;MElt
wikipedia-janvier;40;46;automàtisch;VERB;10;MElt
wikipedia-janvier;40;47;üsgschàlta;VERB;10;MElt
wikipedia-janvier;40;48;.;PUNCT;10;MElt
wikipedia-janvier;41;1;Fàscht;ADV;10;MElt
wikipedia-janvier;41;2;zwei;NUM;10;MElt
wikipedia-janvier;41;3;Johr;NOUN;10;MElt
wikipedia-janvier;41;4;speter;ADV;10;MElt
wikipedia-janvier;41;5;,;CONJ;10;MElt
wikipedia-janvier;41;6;àm;ADP;10;MElt
wikipedia-janvier;41;7;4.;NUM;10;MElt
wikipedia-janvier;41;8;März;NOUN;10;MElt
wikipedia-janvier;41;9;2016;NUM;10;MElt
wikipedia-janvier;41;10;,;PUNCT;10;MElt
wikipedia-janvier;41;11;ìsch;AUX;10;MElt
wikipedia-janvier;41;12;bekànnt;VERB;10;MElt
wikipedia-janvier;41;13;wora;VERB;10;MElt
wikipedia-janvier;41;14;,;PUNCT;10;MElt
wikipedia-janvier;41;15;dàss;SCONJ;10;MElt
wikipedia-janvier;41;16;die;DET;10;MElt
wikipedia-janvier;41;17;Sterung;NOUN;10;MElt
wikipedia-janvier;41;18;ditlig;ADJ;10;MElt
wikipedia-janvier;41;19;schwarer;ADJ;10;MElt
wikipedia-janvier;41;20;gsìì;VERB;10;MElt
wikipedia-janvier;41;21;ìsch;AUX;10;MElt
wikipedia-janvier;41;22;.;PUNCT;10;MElt
wikipedia-janvier;42;1;S;DET;10;MElt
wikipedia-janvier;42;2;automatisch;ADJ;10;MElt
wikipedia-janvier;42;3;Üsschàlta;NOUN;10;MElt
wikipedia-janvier;42;4;hàt;AUX;10;MElt
wikipedia-janvier;42;5;nìt;PART;10;MElt
wikipedia-janvier;42;6;funktioniert;VERB;10;MElt
wikipedia-janvier;42;7;ghà;VERB;10;MElt
wikipedia-janvier;42;8;,;PUNCT;10;MElt
wikipedia-janvier;42;9;waga;ADP;10;MElt
wikipedia-janvier;42;10;dam;DET;10;MElt
wikipedia-janvier;42;11;hàn;AUX;10;MElt
wikipedia-janvier;42;12;d;DET;10;MElt
wikipedia-janvier;42;13;Brannstab;NOUN;10;MElt
wikipedia-janvier;42;14;mìt;ADP;10;MElt
wikipedia-janvier;42;15;Bor;NOUN;10;MElt
wikipedia-janvier;42;16;miaßa;VERB;10;MElt
wikipedia-janvier;42;17;gflutet;VERB;10;MElt
wikipedia-janvier;42;18;wara;AUX;10;MElt
wikipedia-janvier;42;19;.;PUNCT;10;MElt
wikipedia-janvier;43;1;D;DET;10;MElt
wikipedia-janvier;43;2;Temperatür;NOUN;10;MElt
wikipedia-janvier;43;3;vum;ADP;10;MElt
wikipedia-janvier;43;4;Reàktor;NOUN;10;MElt
wikipedia-janvier;43;5;sei;VERB;10;MElt
wikipedia-janvier;43;6;e;DET;10;MElt
wikipedia-janvier;43;7;Zittlàng;NOUN;10;MElt
wikipedia-janvier;43;8;uukontrolliert;VERB;10;MElt
wikipedia-janvier;43;9;àbgsunka;VERB;10;MElt
wikipedia-janvier;43;10;.;PUNCT;10;MElt
wikipedia-janvier;44;1;S;DET;10;MElt
wikipedia-janvier;44;2;Àtomkràftwark;NOUN;10;MElt
wikipedia-janvier;44;3;vu;ADP;10;MElt
wikipedia-janvier;44;4;Fasssena;NOUN;10;MElt
wikipedia-janvier;44;5;ìsch;AUX;10;MElt
wikipedia-janvier;44;6;zwàr;ADV;10;MElt
wikipedia-janvier;44;7;àlt;ADV;10;MElt
wikipedia-janvier;44;8;,;PUNCT;10;MElt
wikipedia-janvier;44;9;àwer;CONJ;10;MElt
wikipedia-janvier;44;10;'s;PRON;10;MElt
wikipedia-janvier;44;11;ìsch;AUX;10;MElt
wikipedia-janvier;44;12;güet;ADJ;10;MElt
wikipedia-janvier;44;13;unterhàlta;VERB;10;MElt
wikipedia-janvier;44;14;un;CONJ;10;MElt
wikipedia-janvier;44;15;wìrklig;ADJ;10;MElt
wikipedia-janvier;44;16;sìcher;ADJ;10;MElt
wikipedia-janvier;44;17;,;PUNCT;10;MElt
wikipedia-janvier;44;18;noh;ADP;10;MElt
wikipedia-janvier;44;19;dr;DET;10;MElt
wikipedia-janvier;44;20;EDF;NOUN;10;MElt
wikipedia-janvier;44;21;.;PUNCT;10;MElt
wikipedia-janvier;45;1;Noh-n-em;ADP;10;MElt
wikipedia-janvier;45;2;Ardbewa;NOUN;10;MElt
wikipedia-janvier;45;3;vu;ADP;10;MElt
wikipedia-janvier;45;4;Fukushima;NOUN;10;MElt
wikipedia-janvier;45;5;,;PUNCT;10;MElt
wikipedia-janvier;45;6;wo-n-a;DET;10;MElt
wikipedia-janvier;45;7;Ìwerschwämmung;ADJ;10;MElt
wikipedia-janvier;45;8;geursàcht;VERB;10;MElt
wikipedia-janvier;45;9;hàt;AUX;10;MElt
wikipedia-janvier;45;10;,;PUNCT;10;MElt
wikipedia-janvier;45;11;han;AUX;10;MElt
wikipedia-janvier;45;12;Wìssaschàftler;NOUN;10;MElt
wikipedia-janvier;45;13;schwàrtz;ADV;10;MElt
wikipedia-janvier;45;14;gsah;VERB;10;MElt
wikipedia-janvier;45;15;fer;ADP;10;MElt
wikipedia-janvier;45;16;dr;DET;10;MElt
wikipedia-janvier;45;17;Làger;NOUN;10;MElt
wikipedia-janvier;45;18;vu;ADP;10;MElt
wikipedia-janvier;45;19;Fassena;NOUN;10;MElt
wikipedia-janvier;45;20;:_s;NOUN;10;MElt
wikipedia-janvier;45;21;Kràftwark;NOUN;10;MElt
wikipedia-janvier;45;22;kännt;VERB;10;MElt
wikipedia-janvier;45;23;a;DET;10;MElt
wikipedia-janvier;45;24;stàrka;ADJ;10;MElt
wikipedia-janvier;45;25;Ardbewa;NOUN;10;MElt
wikipedia-janvier;45;26;üshàlta;VERB;10;MElt
wikipedia-janvier;45;27;,;PUNCT;10;MElt
wikipedia-janvier;45;28;àwer;CONJ;10;MElt
wikipedia-janvier;45;29;wia;CONJ;10;MElt
wikipedia-janvier;45;30;war;PRON;10;MElt
wikipedia-janvier;45;31;'s;PRON;10;MElt
wikipedia-janvier;45;32;mìt;ADP;10;MElt
wikipedia-janvier;45;33;em;DET;10;MElt
wikipedia-janvier;45;34;Kànàl;NOUN;10;MElt
wikipedia-janvier;45;35;?;PUNCT;10;MElt
wikipedia-janvier;46;1;S;DET;10;MElt
wikipedia-janvier;46;2;Kràftwark;NOUN;10;MElt
wikipedia-janvier;46;3;ìsch;AUX;10;MElt
wikipedia-janvier;46;4;teilwiis;ADV;10;MElt
wikipedia-janvier;46;5;unter;ADP;10;MElt
wikipedia-janvier;46;6;'m;DET;10;MElt
wikipedia-janvier;46;7;Niveau;NOUN;10;MElt
wikipedia-janvier;46;8;vum;ADP;10;MElt
wikipedia-janvier;46;9;Wàsser;NOUN;10;MElt
wikipedia-janvier;46;10;,;PUNCT;10;MElt
wikipedia-janvier;46;11;àlso;ADV;10;MElt
wikipedia-janvier;46;12;wenn;SCONJ;10;MElt
wikipedia-janvier;46;13;dr;DET;10;MElt
wikipedia-janvier;46;14;Dàmm;NOUN;10;MElt
wikipedia-janvier;46;15;vum;ADP;10;MElt
wikipedia-janvier;46;16;Kànàl;NOUN;10;MElt
wikipedia-janvier;46;17;dat;VERB;10;MElt
wikipedia-janvier;46;18;kràcha;VERB;10;MElt
wikipedia-janvier;46;19;,;PUNCT;10;MElt
wikipedia-janvier;46;20;noh;ADP;10;MElt
wikipedia-janvier;46;21;war;PRON;10;MElt
