corpus_name;sentence_position;position;value
ctraining_full;728;8;di
ctraining_full;728;9;mwen
ctraining_full;728;10;pa
ctraining_full;728;11;egzanp
ctraining_full;728;12;an
ctraining_full;728;13;ké
ctraining_full;728;14;di
ctraining_full;728;15;mwen
ctraining_full;728;16;an
ctraining_full;728;17;k'ay
ctraining_full;728;18;travay
ctraining_full;729;2;anba
ctraining_full;729;3;_VIRGULE_
ctraining_full;729;4;a
ctraining_full;729;5;Marie-Galante
ctraining_full;729;6;yo
ctraining_full;729;7;pé
ctraining_full;729;8;di
ctraining_full;729;9;mwen
ctraining_full;729;10;konsa
ctraining_full;730;2;wi
ctraining_full;730;3;_VIRGULE_
ctraining_full;730;4;men
ctraining_full;730;5;sé
ctraining_full;730;6;gason
ctraining_full;730;7;a
ctraining_full;730;8;Untel
ctraining_full;732;2;rékoni
ctraining_full;732;3;antan
ctraining_full;732;4;ké
ctraining_full;732;5;tèl
ctraining_full;732;6;kom
ctraining_full;734;2;an
ctraining_full;734;3;pa
ctraining_full;734;4;bizwen
ctraining_full;734;5;rékonésans
ctraining_full;734;6;patikilyé
ctraining_full;734;7;_VIRGULE_
ctraining_full;734;8;mwen
ctraining_full;734;9;pèsonèlman
ctraining_full;734;10;_VIRGULE_
ctraining_full;734;11;sa
ctraining_full;734;12;pa
ctraining_full;734;13;tèlman
ctraining_full;736;2;men
ctraining_full;736;3;sé
ctraining_full;736;4;ké
ctraining_full;736;5;toujou
ctraining_full;736;6;rèsté
ctraining_full;736;7;konsa
ctraining_full;736;8;é
ctraining_full;736;9;tan
ctraining_full;736;10;ké
ctraining_full;736;11;sa
ctraining_full;736;12;pa
ctraining_full;736;13;ni
ctraining_full;737;2;révolisyon
ctraining_full;737;3;_VIRGULE_
ctraining_full;737;4;alè
ctraining_full;737;5;la
ctraining_full;737;6;_VIRGULE_
ctraining_full;737;7;bon
ctraining_full;737;8;_VIRGULE_
ctraining_full;737;9;ni
ctraining_full;737;10;rékonésans
ctraining_full;737;11;darivé
ctraining_full;738;2;dé
ctraining_full;738;3;nouvo
ctraining_full;738;4;_VIRGULE_
ctraining_full;738;5;nouvo
ctraining_full;738;6;moun
ctraining_full;738;7;ka
ctraining_full;738;8;mennen
ctraining_full;738;9;_VIRGULE_
ctraining_full;738;10;ka
ctraining_full;738;11;drenen
ctraining_full;739;2;dé
ctraining_full;739;3;nouvèl
ctraining_full;739;4;pansé
ctraining_full;739;5;_VIRGULE_
ctraining_full;739;6;dé
ctraining_full;739;7;…
ctraining_full;740;2;konpétivité
ctraining_full;740;3;_VIRGULE_
ctraining_full;740;4;la
ctraining_full;740;5;sé
ctraining_full;740;6;sa
ctraining_full;740;7;ki
ctraining_full;740;8;a
ctraining_full;740;9;la
ctraining_full;740;10;mòd
ctraining_full;741;2;rézilta
ctraining_full;741;3;_VIRGULE_
ctraining_full;741;4;kom
ctraining_full;741;5;an
ctraining_full;741;6;Frans
ctraining_full;741;7;sé
ctraining_full;741;8;rézilta
ctraining_full;741;9;moun
ctraining_full;741;10;ka
ctraining_full;741;11;..
ctraining_full;741;12;biten
ctraining_full;743;2;on
ctraining_full;743;3;egzanp
ctraining_full;743;4;senp
ctraining_full;743;5;_VIRGULE_
ctraining_full;743;6;on
ctraining_full;743;7;biten
ctraining_full;743;8;trè
ctraining_full;743;9;senp
ctraining_full;743;10;o
ctraining_full;743;11;nivo
ctraining_full;745;2;réfòm
ctraining_full;745;3;agrè
ctraining_full;745;4;_VIRGULE_
ctraining_full;745;5;yo
ctraining_full;745;6;ka
ctraining_full;745;7;di
ctraining_full;745;8;bon
ctraining_full;745;9;_VIRGULE_
ctraining_full;745;10;yo
ctraining_full;745;11;ka
ctraining_full;745;12;ba
ctraining_full;745;13;…
ctraining_full;749;2;sen
ctraining_full;749;3;éro
ctraining_full;749;4;lè
ctraining_full;749;5;mèt
ctraining_full;749;6;karé
ctraining_full;749;7;_VIRGULE_
ctraining_full;749;8;moun
ctraining_full;749;9;ki
ctraining_full;749;10;ni
ctraining_full;749;11;…
ctraining_full;750;2;ki
ctraining_full;750;3;ni
ctraining_full;750;4;enfòmasyon
ctraining_full;750;5;la
ctraining_full;750;6;pa
ctraining_full;750;7;ka
ctraining_full;750;8;répèkité
ctraining_full;750;9;_VIRGULE_
ctraining_full;750;10;pa
ctraining_full;750;11;ka
ctraining_full;750;12;transmèt
ctraining_full;750;13;li
ctraining_full;750;14;a...
ctraining_full;751;2;lè
ctraining_full;751;3;zot
ctraining_full;751;4;moun
ctraining_full;751;5;sa
ctraining_full;751;6;ka
ctraining_full;751;7;fè
ctraining_full;751;8;ké
ctraining_full;751;9;é
ctraining_full;752;2;li
ctraining_full;752;3;ka
ctraining_full;752;4;achté
ctraining_full;752;5;pou
ctraining_full;752;6;'y
ctraining_full;753;2;li
ctraining_full;753;3;bizwen
ctraining_full;753;4;di
ctraining_full;753;5;lè
ctraining_full;753;6;zot
ctraining_full;753;7;ké
ctraining_full;753;8;bon
ctraining_full;753;9;_VIRGULE_
ctraining_full;753;10;wi
ctraining_full;754;2;é
ctraining_full;754;3;ou
ctraining_full;754;4;sav
ctraining_full;754;5;tou
ctraining_full;754;6;sa
ctraining_full;754;7;_VIRGULE_
ctraining_full;754;8;L'INRA
ctraining_full;754;9;yo
ctraining_full;754;10;ka
ctraining_full;754;11;fè
ctraining_full;754;12;dè
ctraining_full;754;13;zétid
ctraining_full;754;14;_VIRGULE_
ctraining_full;754;15;ou
ctraining_full;754;16;lizin
ctraining_full;754;17;_VIRGULE_
ctraining_full;754;18;tou
ctraining_full;754;19;sa
ctraining_full;754;20;_VIRGULE_
ctraining_full;754;21;yo
ctraining_full;754;22;ka
ctraining_full;754;23;…
ctraining_full;755;2;rédistribis
ctraining_full;755;3;lé
ctraining_full;755;4;kàn
ctraining_full;755;5;_VIRGULE_
ctraining_full;755;6;wi
ctraining_full;755;7;ou
ctraining_full;755;8;pa
ctraining_full;755;9;ka
ctraining_full;755;10;travay
ctraining_full;756;2;bon
ctraining_full;756;3;_VIRGULE_
ctraining_full;756;4;vwala
ctraining_full;756;5;_VIRGULE_
ctraining_full;756;6;ou
ctraining_full;756;7;ka
ctraining_full;756;8;pran
ctraining_full;756;9;ou
ctraining_full;756;10;ka
ctraining_full;756;11;planté
ctraining_full;756;12;kàn
ctraining_full;756;13;a_'w
ctraining_full;756;14;_VIRGULE_
ctraining_full;756;15;lizin
ctraining_full;756;16;ka
ctraining_full;757;2;sonsorizé
ctraining_full;757;3;_VIRGULE_
ctraining_full;757;4;yo
ctraining_full;757;5;ka
ctraining_full;757;6;bay
ctraining_full;757;7;_VIRGULE_
ctraining_full;757;8;yo
ctraining_full;757;9;ka
ctraining_full;757;10;bay
ctraining_full;757;11;plan
ctraining_full;757;12;la
ctraining_full;757;13;_VIRGULE_
ctraining_full;757;14;yo
ctraining_full;757;15;ka
ctraining_full;757;16;bay
ctraining_full;757;17;…
ctraining_full;759;2;non
ctraining_full;759;3;i
ctraining_full;759;4;ka
ctraining_full;759;5;achté
ctraining_full;759;6;dé
ctraining_full;759;7;…
ctraining_full;760;2;dé
ctraining_full;760;3;_VIRGULE_
ctraining_full;760;4;twa
ctraining_full;760;5;_VIRGULE_
ctraining_full;760;6;kat
ctraining_full;760;7;ékta
ctraining_full;761;2;anlè
ctraining_full;761;3;non
ctraining_full;761;4;a'y
ctraining_full;761;5;_VIRGULE_
ctraining_full;761;6;twa
ctraining_full;761;7;_VIRGULE_
ctraining_full;761;8;kat
ctraining_full;761;9;anlè
ctraining_full;761;10;non
ctraining_full;761;11;a
ctraining_full;761;12;fanmi
ctraining_full;761;13;a'y
ctraining_full;761;14;jis
ctraining_full;761;15;atan
ctraining_full;762;2;men
ctraining_full;762;3;i
ctraining_full;762;4;pé
ctraining_full;762;5;jèm
ctraining_full;762;6;di
ctraining_full;762;7;pou
ctraining_full;762;8;on
ctraining_full;762;9;moun
ctraining_full;762;10;wi
ctraining_full;764;2;ou
ctraining_full;764;3;sé
ctraining_full;764;4;on
ctraining_full;764;5;jèn
ctraining_full;764;6;boug
ctraining_full;764;7;_VIRGULE_
ctraining_full;764;8;ou
ctraining_full;764;9;pa
ctraining_full;764;10;ni
ctraining_full;764;11;travay
ctraining_full;764;12;tou
ctraining_full;764;13;sa
ctraining_full;764;14;_VIRGULE_
ctraining_full;764;15;eské
ctraining_full;764;16;ou
ctraining_full;764;17;pé
ctraining_full;764;18;fè
ctraining_full;764;19;si
ctraining_full;767;2;non
ctraining_full;767;3;_VIRGULE_
ctraining_full;767;4;i
ctraining_full;767;5;pé
ctraining_full;767;6;pran
ctraining_full;767;7;pou
ctraining_full;767;8;'y
ctraining_full;767;9;_VIRGULE_
ctraining_full;767;10;men
ctraining_full;767;11;i
ctraining_full;767;12;pé
ctraining_full;767;13;ba
ctraining_full;767;14;…
ctraining_full;768;2;dévlopman
ctraining_full;768;3;la
ctraining_full;768;4;paské
ctraining_full;768;5;a
ctraining_full;768;6;tèt
ctraining_full;768;7;a
ctraining_full;768;8;péyi
ctraining_full;768;9;la
ctraining_full;769;2;jistéman
ctraining_full;769;3;vwala
ctraining_full;769;4;_VIRGULE_
ctraining_full;769;5;au
ctraining_full;769;6;niveau
ctraining_full;769;7;de
ctraining_full;769;8;la
ctraining_full;769;9;psychologie
ctraining_full;769;10;antil
ctraining_full;769;11;…
ctraining_full;770;2;laise
ctraining_full;770;3;_VIRGULE_
ctraining_full;770;4;tout
ctraining_full;770;5;moun
ctraining_full;770;6;comme
ctraining_full;770;7;dans
ctraining_full;770;8;…
ctraining_full;772;2;é
ctraining_full;772;3;Monséra
ctraining_full;772;4;ki
ctraining_full;772;5;pratikman
ctraining_full;772;6;évakyé
ctraining_full;773;2;si
ctraining_full;773;3;ou
ctraining_full;773;4;ka
ctraining_full;773;5;gadé
ctraining_full;773;6;nou
ctraining_full;773;7;entre
ctraining_full;774;2;bo
ctraining_full;774;3;nou
ctraining_full;774;4;pa
ctraining_full;774;5;ni
ctraining_full;774;6;vréman
ctraining_full;774;7;des
ctraining_full;774;8;populations
ctraining_full;774;9;hispanophones
ctraining_full;774;10;ka
ctraining_full;774;11;vini
ctraining_full;774;12;men
ctraining_full;775;2;men
ctraining_full;775;3;sé
ctraining_full;775;4;pito
ctraining_full;775;5;anglofòn
ctraining_full;775;6;par
ctraining_full;775;7;rapport
ctraining_full;775;8;aux
ctraining_full;775;9;îles
ctraining_full;775;10;_VIRGULE_
ctraining_full;775;11;parce
ctraining_full;775;12;que
ctraining_full;775;13;bon
ctraining_full;775;14;il
ctraining_full;775;15;y
ctraining_full;775;16;avait
ctraining_full;775;17;des
ctraining_full;775;18;…
ctraining_full;776;2;pi
ctraining_full;776;3;...
ctraining_full;776;4;piti
ctraining_full;776;5;bòt
ctraining_full;776;6;la
ctraining_full;777;2;yo
ctraining_full;777;3;ka
ctraining_full;777;4;vini
ctraining_full;777;5;rapidman
ctraining_full;777;6;_VIRGULE_
ctraining_full;777;7;é
ctraining_full;777;8;_VIRGULE_
ctraining_full;777;9;yo
ctraining_full;777;10;...
ctraining_full;777;11;nou
ctraining_full;777;12;tou
ctraining_full;777;13;pré
ctraining_full;779;2;pa
ctraining_full;779;3;Ladominik
ctraining_full;779;4;kom
ctraining_full;779;5;yo
ctraining_full;779;6;plis
ctraining_full;779;7;ou
ctraining_full;779;8;mwen
ctraining_full;779;9;ni
ctraining_full;779;10;on
ctraining_full;779;11;ensidans
ctraining_full;779;12;pa
ctraining_full;779;13;rapò
ctraining_full;779;14;o...
ctraining_full;780;2;Canada
ctraining_full;780;3;_VIRGULE_
ctraining_full;780;4;bon
ctraining_full;780;5;on
ctraining_full;780;6;moman
ctraining_full;780;7;é
ctraining_full;781;2;Charles
ctraining_full;781;3;té
ctraining_full;781;4;mété
ctraining_full;781;5;on
ctraining_full;781;6;biten
ctraining_full;782;2;é
ctraining_full;782;3;non
ctraining_full;782;4;comme
ctraining_full;782;5;sé
ctraining_full;782;6;dè
ctraining_full;782;7;péyi
ctraining_full;783;2;endépendan
ctraining_full;783;3;nou
ctraining_full;783;4;pa
ctraining_full;783;5;ni
ctraining_full;783;6;dwa
ctraining_full;783;7;ni
ctraining_full;783;8;kòmèsé
ctraining_full;783;9;yo
ctraining_full;783;10;_VIRGULE_
ctraining_full;783;11;ni
ctraining_full;783;12;...
ctraining_full;783;13;au
ctraining_full;783;14;niveau
ctraining_full;783;15;de
ctraining_full;783;16;la
ctraining_full;783;17;politique
ctraining_full;783;18;étrangère
ctraining_full;783;19;normalement
ctraining_full;783;20;nou
ctraining_full;783;21;adan
ctraining_full;783;22;on
ctraining_full;783;23;zòn
ctraining_full;783;24;éwopéyèn
ctraining_full;784;2;zòn
ctraining_full;784;3;UE
ctraining_full;784;4;plis
ctraining_full;784;5;ou
ctraining_full;784;6;mwen
ctraining_full;785;2;sklérozé
ctraining_full;785;3;piské
ctraining_full;785;4;pou
ctraining_full;785;5;pé
ctraining_full;785;6;négosyé
ctraining_full;785;7;sé
ctraining_full;785;8;péyi
ctraining_full;785;9;la
ctraining_full;785;10;ki
ctraining_full;785;11;endépandan
ctraining_full;785;12;kòm
ctraining_full;785;13;…
ctraining_full;786;2;ou
ctraining_full;786;3;pa
ctraining_full;786;4;ni
ctraining_full;786;5;drapo
ctraining_full;786;6;_VIRGULE_
ctraining_full;786;7;ou
ctraining_full;786;8;pa
ctraining_full;786;9;ni
ctraining_full;786;10;biten
ctraining_full;786;11;_VIRGULE_
ctraining_full;786;12;ou
ctraining_full;786;13;pa
ctraining_full;786;14;…
ctraining_full;787;2;ou
ctraining_full;787;3;pa
ctraining_full;787;4;ni
ctraining_full;787;5;idantité
ctraining_full;787;6;otomatikman
ctraining_full;788;2;ou
ctraining_full;788;3;blijé
ctraining_full;788;4;pasé
ctraining_full;788;5;pa
ctraining_full;788;6;léwop
ctraining_full;790;2;sa
ctraining_full;790;3;ka
ctraining_full;790;4;fè
ctraining_full;790;5;sa
ctraining_full;790;6;ka
ctraining_full;790;7;frennen
ctraining_full;791;2;é
ctraining_full;791;3;lé
ctraining_full;791;4;komès
ctraining_full;791;5;ékitab
ctraining_full;791;6;é
ctraining_full;791;7;lé
ctraining_full;791;8;rélasyon
ctraining_full;791;9;dé
ctraining_full;791;10;bon
ctraining_full;791;11;vwazinaj
ctraining_full;793;2;an
ctraining_full;793;3;orbor
ctraining_full;793;4;nou
ctraining_full;793;5;ka
ctraining_full;793;6;...
ctraining_full;793;7;dè
ctraining_full;793;8;fwa
ctraining_full;793;9;_VIRGULE_
ctraining_full;793;10;lè
ctraining_full;793;11;…
ctraining_full;794;2;an
ctraining_full;794;3;alé
ctraining_full;794;4;an
ctraining_full;794;5;jyètski
ctraining_full;794;6;an
ctraining_full;794;7;Dominik
ctraining_full;799;2;ni
ctraining_full;799;3;on
ctraining_full;799;4;povrété
ctraining_full;799;5;si
ctraining_full;799;6;…
ctraining_full;800;2;tèlman
ctraining_full;800;3;fòt
ctraining_full;800;4;moun
ctraining_full;800;5;la
ctraining_full;800;6;ka
ctraining_full;800;7;adoré
ctraining_full;800;8;Giscard
ctraining_full;800;9;D'Estaing
ctraining_full;801;2;antan
ctraining_full;801;3;ké
ctraining_full;801;4;présidan
ctraining_full;801;5;paské
ctraining_full;801;6;a
ctraining_full;801;7;lépòk
ctraining_full;801;8;sé
ctraining_full;801;9;té
ctraining_full;801;10;an
ctraining_full;801;11;…
ctraining_full;802;2;swasant
ctraining_full;802;3;sèz
ctraining_full;802;4;yo
ctraining_full;802;5;té
ctraining_full;802;6;bay
ctraining_full;802;7;bita
ctraining_full;803;2;a
ctraining_full;803;3;fanm
ctraining_full;803;4;sèl
ctraining_full;803;5;é
ctraining_full;803;6;tou
ctraining_full;803;7;sa
ctraining_full;803;8;donk
ctraining_full;804;2;sa
ctraining_full;804;3;ka
ctraining_full;804;4;rivé
ctraining_full;804;5;sé
ctraining_full;804;6;ké
ctraining_full;804;7;…
ctraining_full;805;2;moun
ctraining_full;805;3;la
ctraining_full;805;4;trouvé
ctraining_full;805;5;on
ctraining_full;805;6;posibilité
ctraining_full;806;2;et
ctraining_full;806;3;sa
ctraining_full;806;4;ka
ctraining_full;806;5;aksantiyé
ctraining_full;806;6;osi
ctraining_full;806;7;é
ctraining_full;806;8;chanjé
ctraining_full;806;9;démografi
ctraining_full;806;10;an_nou
ctraining_full;808;2;é
ctraining_full;808;3;popilasyon
ctraining_full;808;4;la
ctraining_full;808;5;plis
ctraining_full;808;6;ou
ctraining_full;808;7;mwen
ctraining_full;808;8;matriyarkal
ctraining_full;808;9;sé
ctraining_full;808;10;poukwa
ctraining_full;809;2;ou
ctraining_full;809;3;ka
ctraining_full;809;4;vwè
ctraining_full;809;5;anlo
ctraining_full;809;6;fanm
ctraining_full;809;7;yo
ctraining_full;809;8;ni
ctraining_full;809;9;twa
ctraining_full;810;2;kat
ctraining_full;810;3;_VIRGULE_
ctraining_full;810;4;senk
ctraining_full;810;5;timoun
ctraining_full;810;6;men
ctraining_full;810;7;pa
ctraining_full;810;8;ni
ctraining_full;810;9;de
ctraining_full;810;10;mösyö
ctraining_full;810;11;à
ctraining_full;810;12;la
ctraining_full;810;13;maison
ctraining_full;811;2;sa
ctraining_full;811;3;ka
ctraining_full;811;4;di
ctraining_full;811;5;ou
ctraining_full;811;6;ké
ctraining_full;811;7;boug
ctraining_full;811;8;la
ctraining_full;811;9;menm
ctraining_full;811;10;...
ctraining_full;811;11;l'homme
ctraining_full;811;12;marie-galantais
ctraining_full;811;13;plus
ctraining_full;811;14;ou
ctraining_full;811;15;moins
ctraining_full;813;2;pou
ctraining_full;813;3;yo
ctraining_full;813;4;_VIRGULE_
ctraining_full;813;5;yo
ctraining_full;813;6;kon
ctraining_full;813;7;kòk
ctraining_full;814;2;ka
ctraining_full;814;3;pavané
ctraining_full;814;4;adan
ctraining_full;814;5;on
ctraining_full;814;6;baskou
ctraining_full;816;2;yo
ctraining_full;816;3;ka
ctraining_full;816;4;simen
ctraining_full;816;5;timoun
ctraining_full;816;6;toupatou
ctraining_full;816;7;_VIRGULE_
ctraining_full;816;8;anlo
ctraining_full;816;9;moun
ctraining_full;816;10;...
ctraining_full;816;11;fanm
ctraining_full;816;12;ni
ctraining_full;816;13;timoun
ctraining_full;816;14;men
ctraining_full;816;15;anfenkont
ctraining_full;816;16;pour
ctraining_full;816;17;quel
ctraining_full;816;18;intérêt
ctraining_full;816;19;?
ctraining_full;817;2;ou
ctraining_full;817;3;pa
ctraining_full;817;4;ka
ctraining_full;817;5;travay
ctraining_full;817;6;_VIRGULE_
ctraining_full;817;7;ou
ctraining_full;817;8;pa
ctraining_full;817;9;ka
ctraining_full;817;10;gadé
ctraining_full;817;11;pli
ctraining_full;817;12;lwen
ctraining_full;822;2;sa
ctraining_full;822;3;k'ay
ctraining_full;822;4;pizoumwen
ctraining_full;822;5;tié
ctraining_full;822;6;la
ctraining_full;822;7;société
ctraining_full;822;8;marie-galantaise
ctraining_full;822;9;même
ctraining_full;822;10;ki
ctraining_full;822;11;té
ctraining_full;822;12;on
ctraining_full;822;13;pèp
ctraining_full;823;2;fiyè
ctraining_full;823;3;_VIRGULE_
ctraining_full;823;4;on
ctraining_full;823;5;pèp
ctraining_full;823;6;travayèr
ctraining_full;824;2;moun
ctraining_full;824;3;la
ctraining_full;824;4;vini
ctraining_full;824;5;fenyan
ctraining_full;824;6;_VIRGULE_
ctraining_full;824;7;on
ctraining_full;824;8;marigalantè
ctraining_full;824;9;ou
ctraining_full;824;10;pé
ctraining_full;824;11;di
ctraining_full;824;12;'y
ctraining_full;824;13;konsa
ctraining_full;825;2;bon
ctraining_full;825;3;_VIRGULE_
ctraining_full;825;4;vwala
ctraining_full;825;5;_VIRGULE_
ctraining_full;825;6;eské
ctraining_full;825;7;ou
ctraining_full;825;8;vlé
ctraining_full;825;9;travay
ctraining_full;825;10;?
ctraining_full;826;2;an
ctraining_full;826;3;pa
ctraining_full;826;4;vlé
ctraining_full;826;5;fè
ctraining_full;826;6;si
ctraining_full;827;2;an
ctraining_full;827;3;pa
ctraining_full;827;4;vlé
ctraining_full;827;5;sa
ctraining_full;827;6;_VIRGULE_
ctraining_full;827;7;bon
ctraining_full;827;8;moun
ctraining_full;827;9;ki
ctraining_full;827;10;ay
ctraining_full;827;11;...
ctraining_full;827;12;ay
ctraining_full;828;2;a
ctraining_full;828;3;lestériyè
ctraining_full;828;4;yo
ctraining_full;828;5;ki
ctraining_full;828;6;ni
ctraining_full;828;7;…
ctraining_full;829;2;an
ctraining_full;829;3;ka
ctraining_full;829;4;di
ctraining_full;829;5;ki
ctraining_full;829;6;ont
ctraining_full;829;7;…
ctraining_full;831;2;la
ctraining_full;831;3;possibilité
ctraining_full;831;4;d'avoir
ctraining_full;831;5;une
ctraining_full;831;6;ouverture
ctraining_full;831;7;d'esprit
ctraining_full;831;8;lè
ctraining_full;831;9;yo
ctraining_full;831;10;ka
ctraining_full;831;11;réviré
ctraining_full;831;12;_VIRGULE_
ctraining_full;831;13;yo
ctraining_full;831;14;ka
ctraining_full;831;15;vini
ctraining_full;831;16;dèryè
ctraining_full;831;17;notab
ctraining_full;831;18;_VIRGULE_
ctraining_full;831;19;yo
ctraining_full;831;20;pa
ctraining_full;831;21;vlé
ctraining_full;831;22;pran
ctraining_full;831;23;on
ctraining_full;831;24;lòt
ctraining_full;831;25;biten
ctraining_full;833;2;ka
ctraining_full;833;3;rèviré
ctraining_full;833;4;an
ctraining_full;833;5;péyi
ctraining_full;833;6;la
ctraining_full;833;7;sé
ctraining_full;833;8;moun
ctraining_full;836;2;moun
ctraining_full;836;3;la
ctraining_full;836;4;ki
ctraining_full;836;5;anba
ctraining_full;836;6;la
ctraining_full;836;7;i
ctraining_full;836;8;ké
ctraining_full;836;9;di
