corpus_name;sentence_position;position;value
weissenburger;235;3;isch
weissenburger;235;4;nimmi
weissenburger;235;5;so
weissenburger;235;6;groβ
weissenburger;235;7;gewänn
weissenburger;235;8;wie
weissenburger;235;9;àm
weissenburger;235;10;Dàà
weissenburger;235;11;devor
weissenburger;235;12;,
weissenburger;235;13;àwer
weissenburger;235;14;es
weissenburger;235;15;isch
weissenburger;235;16;immer
weissenburger;235;17;e
weissenburger;235;18;leeri
weissenburger;235;19;Plàtt
weissenburger;235;20;zeruckgànge
weissenburger;235;21;in
weissenburger;235;22;d’
weissenburger;235;23;Kiche
weissenburger;235;24;un
weissenburger;235;25;die
weissenburger;235;26;Schwìèneroulädle
weissenburger;235;27;hàn
weissenburger;235;28;genau
weissenburger;235;29;so
weissenburger;235;30;viel
weissenburger;235;31;Anhänger
weissenburger;235;32;g’hett
weissenburger;235;33;wie
weissenburger;235;34;d’
weissenburger;235;35;Kàlbsroulädle
weissenburger;235;36;àm
weissenburger;235;37;Dàà
weissenburger;235;38;züvor
weissenburger;235;39;.
weissenburger;236;1;M
weissenburger;236;2;’r
weissenburger;236;3;isch
weissenburger;236;4;unter
weissenburger;236;5;Kenner
weissenburger;236;6;g’wänn
weissenburger;236;7;!
weissenburger;237;1;Awer
weissenburger;237;2;wie
weissenburger;237;3;’s
weissenburger;237;4;hàlt
weissenburger;237;5;so
weissenburger;237;6;isch
weissenburger;237;7;,
weissenburger;237;8;au
weissenburger;237;9;die
weissenburger;237;10;G’schicht
weissenburger;237;11;het
weissenburger;237;12;e
weissenburger;237;13;End
weissenburger;237;14;.
weissenburger;238;1;Oder
weissenburger;238;2;soll
weissenburger;238;3;ich
weissenburger;238;4;noch
weissenburger;238;5;emol
weissenburger;238;6;verzähle
weissenburger;238;7;wàs
weissenburger;238;8;àm
weissenburger;238;9;Mittwoch
weissenburger;238;10;un
weissenburger;238;11;àm
weissenburger;238;12;Dunnerschdàà
weissenburger;238;13;g’esse
weissenburger;238;14;un
weissenburger;238;15;getrunke
weissenburger;238;16;worre
weissenburger;238;17;n’isch
weissenburger;238;18;~
weissenburger;239;1;Naan
weissenburger;239;2;,
weissenburger;239;3;des
weissenburger;239;4;dät
weissenburger;239;5;ze
weissenburger;239;6;viel
weissenburger;239;7;Plàtz
weissenburger;239;8;nëmme
weissenburger;239;9;,
weissenburger;239;10;wisse
weissenburger;239;11;sotte
weissenburger;239;12;n
weissenburger;239;13;’r
weissenburger;239;14;àwwer
weissenburger;239;15;trotzdem
weissenburger;239;16;,
weissenburger;239;17;dàss
weissenburger;239;18;d’
weissenburger;239;19;Letschte
weissenburger;239;20;àm
weissenburger;239;21;Friddàoowe
weissenburger;239;22;haime
weissenburger;239;23;sin
weissenburger;239;24;un
weissenburger;239;25;dàss
weissenburger;239;26;de
weissenburger;239;27;Güscht
weissenburger;239;28;un
weissenburger;239;29;’s
weissenburger;239;30;Marikel
weissenburger;239;31;glicklich
weissenburger;239;32;gewänn
weissenburger;239;33;sin
weissenburger;239;34;solàng
weissenburger;239;35;wie
weissenburger;239;36;’s
weissenburger;239;37;ihne
weissenburger;239;38;de
weissenburger;239;39;Himmel
weissenburger;239;40;erlaubt
weissenburger;239;41;het
weissenburger;239;42;.
