corpus_name;sentence_position;word_position;value;postag_name;confidence_score;tagger
Altweltgeier;31;16;Àdler;NOUN;10;TreeTagger
Altweltgeier;31;17;.;PUNCT;10;TreeTagger
Altweltgeier;32;1;Met;ADP;10;TreeTagger
Altweltgeier;32;2;sina;PRON;10;TreeTagger
Altweltgeier;32;3;6;NUM;10;TreeTagger
Altweltgeier;32;4;kg;NOUN;10;TreeTagger
Altweltgeier;32;5;,;PUNCT;10;TreeTagger
Altweltgeier;32;6;schwar;NOUN;10;TreeTagger
Altweltgeier;32;7;,;PUNCT;10;TreeTagger
Altweltgeier;32;8;si;PRON;10;TreeTagger
Altweltgeier;32;9;mäterlànga;VERB;10;TreeTagger
Altweltgeier;32;10;Kärwer;NOUN;10;TreeTagger
Altweltgeier;32;11;un;CONJ;10;TreeTagger
Altweltgeier;32;12;sina;PRON;10;TreeTagger
Altweltgeier;32;13;fàscht;ADJ;10;TreeTagger
Altweltgeier;32;14;3-mätriga;NOUN;10;TreeTagger
Altweltgeier;32;15;Schpànnwita;NOUN;10;TreeTagger
Altweltgeier;32;16;schtehn;ADJ;10;TreeTagger
Altweltgeier;32;17;sa;ADJ;10;TreeTagger
Altweltgeier;32;18;vorna;NOUN;10;TreeTagger
Altweltgeier;32;19;drà;VERB;10;TreeTagger
Altweltgeier;32;20;ànn;NOUN;10;TreeTagger
Altweltgeier;32;21;d’r;DET;10;TreeTagger
Altweltgeier;32;22;Frassàtailung;NOUN;10;TreeTagger
Altweltgeier;32;23;un;CONJ;10;TreeTagger
Altweltgeier;32;24;bediana;NOUN;10;TreeTagger
Altweltgeier;32;25;sech;ADJ;10;TreeTagger
Altweltgeier;32;26;d’;DET;10;TreeTagger
Altweltgeier;32;27;scheenschta;NOUN;10;TreeTagger
Altweltgeier;32;28;Schteckla;NOUN;10;TreeTagger
Altweltgeier;32;29;.;PUNCT;10;TreeTagger
Altweltgeier;33;1;Se;ADJ;10;TreeTagger
Altweltgeier;33;2;naschta;VERB;10;TreeTagger
Altweltgeier;33;3;àm;ADP;10;TreeTagger
Altweltgeier;33;4;liabschta;NOUN;10;TreeTagger
Altweltgeier;33;5;uff;ADP;10;TreeTagger
Altweltgeier;33;6;da;DET;10;TreeTagger
Altweltgeier;33;7;herchschta;NOUN;10;TreeTagger
Altweltgeier;33;8;Baim;NOUN;10;TreeTagger
Altweltgeier;33;9;un;CONJ;10;TreeTagger
Altweltgeier;33;10;noch;ADV;10;TreeTagger
Altweltgeier;33;11;liawer;NOUN;10;TreeTagger
Altweltgeier;33;12;wänn;VERB;10;TreeTagger
Altweltgeier;33;13;d’;DET;10;TreeTagger
Altweltgeier;33;14;Näscht;NOUN;10;TreeTagger
Altweltgeier;33;15;mett;NOUN;10;TreeTagger
Altweltgeier;33;16;hüffa;NOUN;10;TreeTagger
Altweltgeier;33;17;Dorna;NOUN;10;TreeTagger
Altweltgeier;33;18;begah;NOUN;10;TreeTagger
Altweltgeier;33;19;senn;VERB;10;TreeTagger
Altweltgeier;33;20;.;PUNCT;10;TreeTagger
Altweltgeier;34;1;Dur;ADP;10;TreeTagger
Altweltgeier;34;2;dàss;CONJ;10;TreeTagger
Altweltgeier;34;3;sa;ADJ;10;TreeTagger
Altweltgeier;34;4;en;X;10;TreeTagger
Altweltgeier;34;5;da;DET;10;TreeTagger
Altweltgeier;34;6;Truckalander;NOUN;10;TreeTagger
Altweltgeier;34;7;sidla;NOUN;10;TreeTagger
Altweltgeier;34;8;,;PUNCT;10;TreeTagger
Altweltgeier;34;9;bedäcka;ADJ;10;TreeTagger
Altweltgeier;34;10;sa;ADJ;10;TreeTagger
Altweltgeier;34;11;era;ADJ;10;TreeTagger
Altweltgeier;34;12;2.20;NUM;10;TreeTagger
Altweltgeier;34;13;m;NOUN;10;TreeTagger
Altweltgeier;34;14;groosa;NOUN;10;TreeTagger
Altweltgeier;34;15;Naschter;NOUN;10;TreeTagger
Altweltgeier;34;16;met;ADP;10;TreeTagger
Altweltgeier;34;17;derr;NOUN;10;TreeTagger
Altweltgeier;34;18;Grààs;NOUN;10;TreeTagger
Altweltgeier;34;19;.;PUNCT;10;TreeTagger
Altweltgeier;35;1;Se;ADJ;10;TreeTagger
Altweltgeier;35;2;fliaga;NOUN;10;TreeTagger
Altweltgeier;35;3;uff;ADP;10;TreeTagger
Altweltgeier;35;4;3000;NUM;10;TreeTagger
Altweltgeier;35;5;m;NOUN;10;TreeTagger
Altweltgeier;35;6;Hecha;NOUN;10;TreeTagger
Altweltgeier;35;7;tailwis;NOUN;10;TreeTagger
Altweltgeier;35;8;bis;CONJ;10;TreeTagger
Altweltgeier;35;9;uff;ADP;10;TreeTagger
Altweltgeier;35;10;4500;NUM;10;TreeTagger
Altweltgeier;35;11;m.;ADP;10;TreeTagger
Altweltgeier;36;1;Se;ADJ;10;TreeTagger
Altweltgeier;36;2;leega;NOUN;10;TreeTagger
Altweltgeier;36;3;zwai;NOUN;10;TreeTagger
Altweltgeier;36;4;Aijer;NOUN;10;TreeTagger
Altweltgeier;36;5;jarlig;ADJ;10;TreeTagger
Altweltgeier;36;6;vu;ADP;10;TreeTagger
Altweltgeier;36;7;mian;NOUN;10;TreeTagger
Altweltgeier;36;8;üssbriatelt;VERB;10;TreeTagger
Altweltgeier;36;9;seh;NOUN;10;TreeTagger
Altweltgeier;36;10;warend;ADJ;10;TreeTagger
Altweltgeier;36;11;54;NUM;10;TreeTagger
Altweltgeier;36;12;bis;CONJ;10;TreeTagger
Altweltgeier;36;13;56;NUM;10;TreeTagger
Altweltgeier;36;14;Tag;NOUN;10;TreeTagger
Altweltgeier;36;15;.;PUNCT;10;TreeTagger
Altweltgeier;37;1;D'r;DET;10;TreeTagger
Altweltgeier;37;2;Ohragaijer;NOUN;10;TreeTagger
Altweltgeier;37;3;esch;NOUN;10;TreeTagger
Altweltgeier;37;4;schints;NOUN;10;TreeTagger
Altweltgeier;37;5;ain;VERB;10;TreeTagger
Altweltgeier;37;6;vu;ADP;10;TreeTagger
Altweltgeier;37;7;da;DET;10;TreeTagger
Altweltgeier;37;8;gfährdschta;NOUN;10;TreeTagger
Altweltgeier;37;9;Gaijer;NOUN;10;TreeTagger
Altweltgeier;37;10;.;PUNCT;10;TreeTagger
Altweltgeier;38;1;En;NOUN;10;TreeTagger
Altweltgeier;38;2;Marokko;NOUN;10;TreeTagger
Altweltgeier;38;3;,;PUNCT;10;TreeTagger
Altweltgeier;38;4;Àlgeria;NOUN;10;TreeTagger
Altweltgeier;38;5;un;CONJ;10;TreeTagger
Altweltgeier;38;6;Tünesia;NOUN;10;TreeTagger
Altweltgeier;38;7;sen;ADJ;10;TreeTagger
Altweltgeier;38;8;sa;NOUN;10;TreeTagger
Altweltgeier;38;9;zitter;ADP;10;TreeTagger
Altweltgeier;38;10;da;DET;10;TreeTagger
Altweltgeier;38;11;drissiger;ADJ;10;TreeTagger
Altweltgeier;38;12;Johra;NOUN;10;TreeTagger
Altweltgeier;38;13;gànz;ADV;10;TreeTagger
Altweltgeier;38;14;üssgschtorwa;NOUN;10;TreeTagger
Altweltgeier;38;15;.;PUNCT;10;TreeTagger
Altweltgeier;39;1;Em;DET;10;TreeTagger
Altweltgeier;39;2;Süda;NOUN;10;TreeTagger
Altweltgeier;39;3;vu;ADP;10;TreeTagger
Altweltgeier;39;4;Ägypta;NOUN;10;TreeTagger
Altweltgeier;39;5;en;X;10;TreeTagger
Altweltgeier;39;6;Moritània;NOUN;10;TreeTagger
Altweltgeier;39;7;,;PUNCT;10;TreeTagger
Altweltgeier;39;8;un;CONJ;10;TreeTagger
Altweltgeier;39;9;em;DET;10;TreeTagger
Altweltgeier;39;10;Wäschtsahara;NOUN;10;TreeTagger
Altweltgeier;39;11;fendet;ADJ;10;TreeTagger
Altweltgeier;39;12;ma;PRON;10;TreeTagger
Altweltgeier;39;13;noch;ADV;10;TreeTagger
Altweltgeier;39;14;klaina;NOUN;10;TreeTagger
Altweltgeier;39;15;Befälkerunga;NOUN;10;TreeTagger
Altweltgeier;39;16;,;PUNCT;10;TreeTagger
Altweltgeier;39;17;meh;ADV;10;TreeTagger
Altweltgeier;39;18;befenda;ADV;10;TreeTagger
Altweltgeier;39;19;sech;ADJ;10;TreeTagger
Altweltgeier;39;20;noch;ADV;10;TreeTagger
Altweltgeier;39;21;en;X;10;TreeTagger
Altweltgeier;39;22;Sàuidi-Àràwia;NOUN;10;TreeTagger
Altweltgeier;39;23;.;PUNCT;10;TreeTagger
Altweltgeier;40;1;En;NOUN;10;TreeTagger
Altweltgeier;40;2;Israel;NOUN;10;TreeTagger
Altweltgeier;40;3;briadelt;VERB;10;TreeTagger
Altweltgeier;40;4;dia;DET;10;TreeTagger
Altweltgeier;40;5;Àrt;ADJ;10;TreeTagger
Altweltgeier;40;6;nemmameh;NOUN;10;TreeTagger
Altweltgeier;40;7;.;PUNCT;10;TreeTagger
Altweltgeier;40;8;Fer;ADP;10;TreeTagger
Altweltgeier;40;9;seh;NOUN;10;TreeTagger
Altweltgeier;40;10;soll;VERB;10;TreeTagger
Altweltgeier;40;11;ma;PRON;10;TreeTagger
Altweltgeier;40;12;dänn;NOUN;10;TreeTagger
Altweltgeier;40;13;àlso;NOUN;10;TreeTagger
Altweltgeier;40;14;d';DET;10;TreeTagger
Altweltgeier;40;15;Waltàlàrmglocka;NOUN;10;TreeTagger
Altweltgeier;40;16;ziaga;NOUN;10;TreeTagger
Altweltgeier;40;17;.;PUNCT;10;TreeTagger
Altweltgeier;41;1;D’r;DET;10;TreeTagger
Altweltgeier;41;2;Mänchsgaijer;NOUN;10;TreeTagger
Altweltgeier;41;3;esch;NOUN;10;TreeTagger
Altweltgeier;41;4;ainer;NOUN;10;TreeTagger
Altweltgeier;41;5;vu;ADP;10;TreeTagger
Altweltgeier;41;6;da;DET;10;TreeTagger
Altweltgeier;41;7;greeschta;NOUN;10;TreeTagger
Altweltgeier;41;8;Àasveegel;NOUN;10;TreeTagger
Altweltgeier;41;9;,;PUNCT;10;TreeTagger
Altweltgeier;41;10;ar;PRON;10;TreeTagger
Altweltgeier;41;11;kàt;VERB;10;TreeTagger
Altweltgeier;41;12;bis;CONJ;10;TreeTagger
Altweltgeier;41;13;zu;ADP;10;TreeTagger
Altweltgeier;41;14;12;NUM;10;TreeTagger
Altweltgeier;41;15;Kilo;NOUN;10;TreeTagger
Altweltgeier;41;16;waaga;NOUN;10;TreeTagger
Altweltgeier;41;17;met;ADP;10;TreeTagger
Altweltgeier;41;18;ra;ADJ;10;TreeTagger
Altweltgeier;41;19;Fleegelschpànnwitta;NOUN;10;TreeTagger
Altweltgeier;41;20;vu;ADP;10;TreeTagger
Altweltgeier;41;21;fàscht;ADJ;10;TreeTagger
Altweltgeier;41;22;3m;NOUN;10;TreeTagger
Altweltgeier;41;23;.;PUNCT;10;TreeTagger
Altweltgeier;42;1;Ar;PRON;10;TreeTagger
Altweltgeier;42;2;naschtet;VERB;10;TreeTagger
Altweltgeier;42;3;àm;ADP;10;TreeTagger
Altweltgeier;42;4;liabschta;NOUN;10;TreeTagger
Altweltgeier;42;5;en;X;10;TreeTagger
Altweltgeier;42;6;da;DET;10;TreeTagger
Altweltgeier;42;7;welda;NOUN;10;TreeTagger
Altweltgeier;42;8;Bargwalder;NOUN;10;TreeTagger
Altweltgeier;42;9;un;CONJ;10;TreeTagger
Altweltgeier;42;10;esch;NOUN;10;TreeTagger
Altweltgeier;42;11;saashàft;ADJ;10;TreeTagger
Altweltgeier;42;12;un;CONJ;10;TreeTagger
Altweltgeier;42;13;fliagt;ADJ;10;TreeTagger
Altweltgeier;42;14;net;ADJ;10;TreeTagger
Altweltgeier;42;15;züa;NOUN;10;TreeTagger
Altweltgeier;42;16;witt;NOUN;10;TreeTagger
Altweltgeier;42;17;zum;ADP;10;TreeTagger
Altweltgeier;42;18;sech;ADJ;10;TreeTagger
Altweltgeier;42;19;ärnähra;NOUN;10;TreeTagger
Altweltgeier;42;20;.;PUNCT;10;TreeTagger
Altweltgeier;43;1;d’r;DET;10;TreeTagger
Altweltgeier;43;2;Mänchsgaijer;NOUN;10;TreeTagger
Altweltgeier;43;3;esch;NOUN;10;TreeTagger
Altweltgeier;43;4;Gschlachtsriff;NOUN;10;TreeTagger
Altweltgeier;43;5;um;ADP;10;TreeTagger
Altweltgeier;43;6;da;DET;10;TreeTagger
Altweltgeier;43;7;4;NUM;10;TreeTagger
Altweltgeier;43;8;bis;CONJ;10;TreeTagger
Altweltgeier;43;9;5;NUM;10;TreeTagger
Altweltgeier;43;10;Johr;NOUN;10;TreeTagger
Altweltgeier;43;11;,;PUNCT;10;TreeTagger
Altweltgeier;43;12;ar;PRON;10;TreeTagger
Altweltgeier;43;13;lägt;VERB;10;TreeTagger
Altweltgeier;43;14;ai;ADJ;10;TreeTagger
Altweltgeier;43;15;Ai;NOUN;10;TreeTagger
Altweltgeier;43;16;pro;ADP;10;TreeTagger
Altweltgeier;43;17;Johr;NOUN;10;TreeTagger
Altweltgeier;43;18;un;CONJ;10;TreeTagger
Altweltgeier;43;19;dàss;CONJ;10;TreeTagger
Altweltgeier;43;20;esch;NOUN;10;TreeTagger
Altweltgeier;43;21;üssbriadelt;VERB;10;TreeTagger
Altweltgeier;43;22;àbwackselnd;ADJ;10;TreeTagger
Altweltgeier;43;23;durch;ADP;10;TreeTagger
Altweltgeier;43;24;s’;DET;10;TreeTagger
Altweltgeier;43;25;Mannla;NOUN;10;TreeTagger
Altweltgeier;43;26;un;CONJ;10;TreeTagger
Altweltgeier;43;27;s’;DET;10;TreeTagger
Altweltgeier;43;28;Wiwla;NOUN;10;TreeTagger
Altweltgeier;43;29;.;PUNCT;10;TreeTagger
Altweltgeier;44;1;En;X;10;TreeTagger
Altweltgeier;44;2;55;NUM;10;TreeTagger
Altweltgeier;44;3;Tag;NOUN;10;TreeTagger
Altweltgeier;44;4;schlupft;VERB;10;TreeTagger
Altweltgeier;44;5;da;DET;10;TreeTagger
Altweltgeier;44;6;Junggaijer;NOUN;10;TreeTagger
Altweltgeier;44;7;üss;PART;10;TreeTagger
Altweltgeier;44;8;un;CONJ;10;TreeTagger
Altweltgeier;44;9;müas;NOUN;10;TreeTagger
Altweltgeier;44;10;110;NUM;10;TreeTagger
Altweltgeier;44;11;bis;CONJ;10;TreeTagger
Altweltgeier;44;12;120;NUM;10;TreeTagger
Altweltgeier;44;13;Tag;NOUN;10;TreeTagger
Altweltgeier;44;14;naschta;VERB;10;TreeTagger
Altweltgeier;44;15;.;PUNCT;10;TreeTagger
Altweltgeier;45;1;D'r;DET;10;TreeTagger
Altweltgeier;45;2;Mänchsgaijer;NOUN;10;TreeTagger
Altweltgeier;45;3;esch;NOUN;10;TreeTagger
Altweltgeier;45;4;en;X;10;TreeTagger
Altweltgeier;45;5;Südeuropa;NOUN;10;TreeTagger
Altweltgeier;45;6;un;CONJ;10;TreeTagger
Altweltgeier;45;7;en;X;10;TreeTagger
Altweltgeier;45;8;Zentràlàsia;NOUN;10;TreeTagger
Altweltgeier;45;9;verbraitet;VERB;10;TreeTagger
Altweltgeier;45;10;.;PUNCT;10;TreeTagger
Altweltgeier;46;1;Hettzutàgs;NOUN;10;TreeTagger
Altweltgeier;46;2;fendet;ADJ;10;TreeTagger
Altweltgeier;46;3;ma;PRON;10;TreeTagger
Altweltgeier;46;4;na;INTJ;10;TreeTagger
Altweltgeier;46;5;wedder;VERB;10;TreeTagger
Altweltgeier;46;6;vu;ADP;10;TreeTagger
Altweltgeier;46;7;Schpània;NOUN;10;TreeTagger
Altweltgeier;46;8;ewwer;NOUN;10;TreeTagger
Altweltgeier;46;9;d';DET;10;TreeTagger
Altweltgeier;46;10;Bàleàra;NOUN;10;TreeTagger
Altweltgeier;46;11;en;X;10;TreeTagger
Altweltgeier;46;12;da;DET;10;TreeTagger
Altweltgeier;46;13;Bàlkàna;NOUN;10;TreeTagger
Altweltgeier;46;14;,;PUNCT;10;TreeTagger
Altweltgeier;46;15;Vorderàsia;NOUN;10;TreeTagger
Altweltgeier;46;16;un;CONJ;10;TreeTagger
Altweltgeier;46;17;Nordendia;NOUN;10;TreeTagger
Altweltgeier;46;18;bis;CONJ;10;TreeTagger
Altweltgeier;46;19;noh;ADP;10;TreeTagger
Altweltgeier;46;20;Südsiberia;NOUN;10;TreeTagger
Altweltgeier;46;21;,;PUNCT;10;TreeTagger
Altweltgeier;46;22;Nordkinà;NOUN;10;TreeTagger
Altweltgeier;46;23;un;CONJ;10;TreeTagger
Altweltgeier;46;24;d';DET;10;TreeTagger
Altweltgeier;46;25;Mongoläi;NOUN;10;TreeTagger
Altweltgeier;46;26;.;PUNCT;10;TreeTagger
Altweltgeier;47;1;Dia;DET;10;TreeTagger
Altweltgeier;47;2;Veegel;NOUN;10;TreeTagger
Altweltgeier;47;3;wia;NOUN;10;TreeTagger
Altweltgeier;47;4;d’;DET;10;TreeTagger
Altweltgeier;47;5;àndra;NOUN;10;TreeTagger
Altweltgeier;47;6;mett’ra;VERB;10;TreeTagger
Altweltgeier;47;7;so;ADV;10;TreeTagger
Altweltgeier;47;8;na;INTJ;10;TreeTagger
Altweltgeier;47;9;groosa;ADJ;10;TreeTagger
Altweltgeier;47;10;Fleegelüsschpànnung;NOUN;10;TreeTagger
Altweltgeier;47;11;senn;VERB;10;TreeTagger
Altweltgeier;47;12;maischtens;ADJ;10;TreeTagger
Altweltgeier;47;13;g’farda;NOUN;10;TreeTagger
Altweltgeier;47;14;durch;ADP;10;TreeTagger
Altweltgeier;47;15;d’;DET;10;TreeTagger
Altweltgeier;47;16;Hochschpànnungslaitunga;NOUN;10;TreeTagger
Altweltgeier;47;17;.;PUNCT;10;TreeTagger
Altweltgeier;48;1;D’r;DET;10;TreeTagger
Altweltgeier;48;2;Kàppagaijer;NOUN;10;TreeTagger
Altweltgeier;48;3;ghert;ADJ;10;TreeTagger
Altweltgeier;48;4;ender;NOUN;10;TreeTagger
Altweltgeier;48;5;zu;ADP;10;TreeTagger
Altweltgeier;48;6;da;DET;10;TreeTagger
Altweltgeier;48;7;klainera;NOUN;10;TreeTagger
Altweltgeier;48;8;Àltwaltgaier;NOUN;10;TreeTagger
Altweltgeier;48;9;noh;ADP;10;TreeTagger
Altweltgeier;48;10;sim;NOUN;10;TreeTagger
Altweltgeier;48;11;Maas;NOUN;10;TreeTagger
Altweltgeier;48;12;un;CONJ;10;TreeTagger
Altweltgeier;48;13;Gwecht;NOUN;10;TreeTagger
Altweltgeier;48;14;.;PUNCT;10;TreeTagger
Altweltgeier;49;1;Ar;PRON;10;TreeTagger
Altweltgeier;49;2;messt;VERB;10;TreeTagger
Altweltgeier;49;3;zwescha;NOUN;10;TreeTagger
Altweltgeier;49;4;62;NUM;10;TreeTagger
Altweltgeier;49;5;un;CONJ;10;TreeTagger
Altweltgeier;49;6;70;NUM;10;TreeTagger
Altweltgeier;49;7;Zäntimäter;NOUN;10;TreeTagger
Altweltgeier;49;8;,;PUNCT;10;TreeTagger
Altweltgeier;49;9;hàtt;VERB;10;TreeTagger
Altweltgeier;49;10;à;X;10;TreeTagger
Altweltgeier;49;11;Flegelsschpànnwita;NOUN;10;TreeTagger
Altweltgeier;49;12;vum;ADP;10;TreeTagger
Altweltgeier;49;13;a;DET;10;TreeTagger
Altweltgeier;49;14;1,50;NUM;10;TreeTagger
Altweltgeier;49;15;bis;CONJ;10;TreeTagger
Altweltgeier;49;16;1,65;NUM;10;TreeTagger
Altweltgeier;49;17;m;NOUN;10;TreeTagger
Altweltgeier;49;18;,;PUNCT;10;TreeTagger
Altweltgeier;49;19;ar;PRON;10;TreeTagger
Altweltgeier;49;20;wegt;VERB;10;TreeTagger
Altweltgeier;49;21;äbba;NOUN;10;TreeTagger
Altweltgeier;49;22;1,5;NUM;10;TreeTagger
Altweltgeier;49;23;kg;NOUN;10;TreeTagger
Altweltgeier;49;24;bis;ADP;10;TreeTagger
Altweltgeier;49;25;2,5;NUM;10;TreeTagger
Altweltgeier;49;26;kg;NOUN;10;TreeTagger
Altweltgeier;49;27;.;PUNCT;10;TreeTagger
Altweltgeier;50;1;S’;DET;10;TreeTagger
Altweltgeier;50;2;Mannla;NOUN;10;TreeTagger
Altweltgeier;50;3;blibt;ADJ;10;TreeTagger
Altweltgeier;50;4;maischtens;ADJ;10;TreeTagger
Altweltgeier;50;5;klainer;NOUN;10;TreeTagger
Altweltgeier;50;6;àss;CONJ;10;TreeTagger
Altweltgeier;50;7;s’;DET;10;TreeTagger
Altweltgeier;50;8;Wiwla;NOUN;10;TreeTagger
Altweltgeier;50;9;.;PUNCT;10;TreeTagger
Altweltgeier;51;1;S’;DET;10;TreeTagger
Altweltgeier;51;2;Gsecht;NOUN;10;TreeTagger
Altweltgeier;51;3;,;PUNCT;10;TreeTagger
Altweltgeier;51;4;d’;PRON;10;TreeTagger
Altweltgeier;51;5;Kehla;NOUN;10;TreeTagger
Altweltgeier;51;6;un;CONJ;10;TreeTagger
Altweltgeier;51;7;d’r;DET;10;TreeTagger
Altweltgeier;51;8;Hàls;NOUN;10;TreeTagger
Altweltgeier;51;9;senn;VERB;10;TreeTagger
Altweltgeier;51;10;bluthüttig;ADJ;10;TreeTagger
Altweltgeier;51;11;un;CONJ;10;TreeTagger
Altweltgeier;51;12;hann;NOUN;10;TreeTagger
Altweltgeier;51;13;a;DET;10;TreeTagger
Altweltgeier;51;14;Flaischfàrb;NOUN;10;TreeTagger
Altweltgeier;51;15;,;PUNCT;10;TreeTagger
Altweltgeier;51;16;vu;ADP;10;TreeTagger
Altweltgeier;51;17;sech;ADJ;10;TreeTagger
Altweltgeier;51;18;veretert;ADJ;10;TreeTagger
Altweltgeier;51;19;bin;VERB;10;TreeTagger
Altweltgeier;51;20;ra;ADJ;10;TreeTagger
Altweltgeier;51;21;Uffreegung;NOUN;10;TreeTagger
Altweltgeier;51;22;.;PUNCT;10;TreeTagger
Altweltgeier;52;1;Decht;NOUN;10;TreeTagger
Altweltgeier;52;2;,;PUNCT;10;TreeTagger
Altweltgeier;52;3;met;ADP;10;TreeTagger
Altweltgeier;52;4;klaina;NOUN;10;TreeTagger
Altweltgeier;52;5;wissa;NOUN;10;TreeTagger
Altweltgeier;52;6;Faderla;NOUN;10;TreeTagger
Altweltgeier;52;7;esch;NOUN;10;TreeTagger
Altweltgeier;52;8;d’r;DET;10;TreeTagger
Altweltgeier;52;9;Henterkopf;NOUN;10;TreeTagger
Altweltgeier;52;10;,;PUNCT;10;TreeTagger
Altweltgeier;52;11;d’r;PRON;10;TreeTagger
Altweltgeier;52;12;Nacka;NOUN;10;TreeTagger
Altweltgeier;52;13;un;CONJ;10;TreeTagger
Altweltgeier;52;14;s’;DET;10;TreeTagger
Altweltgeier;52;15;Hentertail;NOUN;10;TreeTagger
Altweltgeier;52;16;vum;ADP;10;TreeTagger
Altweltgeier;52;17;Hàls;NOUN;10;TreeTagger
Altweltgeier;52;18;,;PUNCT;10;TreeTagger
Altweltgeier;52;19;bedeckt;VERB;10;TreeTagger
Altweltgeier;52;20;.;PUNCT;10;TreeTagger
Altweltgeier;53;1;D’;DET;10;TreeTagger
Altweltgeier;53;2;Ohra;NOUN;10;TreeTagger
Altweltgeier;53;3;setza;NOUN;10;TreeTagger
Altweltgeier;53;4;wittescht;ADJ;10;TreeTagger
Altweltgeier;53;5;unta;ADJ;10;TreeTagger
Altweltgeier;53;6;àss;CONJ;10;TreeTagger
Altweltgeier;53;7;sina;PRON;10;TreeTagger
Altweltgeier;53;8;groosa-n-Àuiga;NOUN;10;TreeTagger
Altweltgeier;53;9;.;PUNCT;10;TreeTagger
Altweltgeier;54;1;Si;PRON;10;TreeTagger
Altweltgeier;54;2;Schwàrza;NOUN;10;TreeTagger
Altweltgeier;54;3;Schnàwel;NOUN;10;TreeTagger
Altweltgeier;54;4;esch;NOUN;10;TreeTagger
Altweltgeier;54;5;fin;VERB;10;TreeTagger
Altweltgeier;54;6;un;CONJ;10;TreeTagger
Altweltgeier;54;7;fäscht;VERB;10;TreeTagger
Altweltgeier;54;8;gebooga;NOUN;10;TreeTagger
Altweltgeier;54;9;.;PUNCT;10;TreeTagger
Altweltgeier;55;1;D’r;DET;10;TreeTagger
Altweltgeier;55;2;Rascht;NOUN;10;TreeTagger
Altweltgeier;55;3;vum;ADP;10;TreeTagger
Altweltgeier;55;4;Kärwer;NOUN;10;TreeTagger
Altweltgeier;55;5;esch;NOUN;10;TreeTagger
Altweltgeier;55;6;bedäckt;ADJ;10;TreeTagger
Altweltgeier;55;7;met;ADP;10;TreeTagger
Altweltgeier;55;8;Brüngràuija;NOUN;10;TreeTagger
Altweltgeier;55;9;Fadra;NOUN;10;TreeTagger
Altweltgeier;55;10;.;PUNCT;10;TreeTagger
Altweltgeier;56;1;D’;DET;10;TreeTagger
Altweltgeier;56;2;Kàppagaijer;NOUN;10;TreeTagger
Altweltgeier;56;3;senn;VERB;10;TreeTagger
Altweltgeier;56;4;sehr;ADV;10;TreeTagger
Altweltgeier;56;5;proper;ADJ;10;TreeTagger
Altweltgeier;56;6;àn;ADP;10;TreeTagger
Altweltgeier;56;7;sech;ADJ;10;TreeTagger
Altweltgeier;56;8;,;PUNCT;10;TreeTagger
Altweltgeier;56;9;se;ADJ;10;TreeTagger
Altweltgeier;56;10;namma;NOUN;10;TreeTagger
Altweltgeier;56;11;vihl;ADJ;10;TreeTagger
Altweltgeier;56;12;Bäder;NOUN;10;TreeTagger
Altweltgeier;56;13;ob;ADP;10;TreeTagger
Altweltgeier;56;14;em;DET;10;TreeTagger
Altweltgeier;56;15;Wàsser;NOUN;10;TreeTagger
Altweltgeier;56;16;odder;CONJ;10;TreeTagger
Altweltgeier;56;17;em;DET;10;TreeTagger
Altweltgeier;56;18;Sànd;NOUN;10;TreeTagger
Altweltgeier;56;19;.;PUNCT;10;TreeTagger
Altweltgeier;57;1;Züadam;NOUN;10;TreeTagger
Altweltgeier;57;2;àss;CONJ;10;TreeTagger
Altweltgeier;57;3;da;DET;10;TreeTagger
Altweltgeier;57;4;Vogel;NOUN;10;TreeTagger
Altweltgeier;57;5;a;DET;10;TreeTagger
Altweltgeier;57;6;Ainzelganger;NOUN;10;TreeTagger
Altweltgeier;57;7;esch;NOUN;10;TreeTagger
Altweltgeier;57;8;,;PUNCT;10;TreeTagger
Altweltgeier;57;9;düaat;NOUN;10;TreeTagger
Altweltgeier;57;10;ar;PRON;10;TreeTagger
Altweltgeier;57;11;sech;ADJ;10;TreeTagger
Altweltgeier;57;12;bàhra;NOUN;10;TreeTagger
Altweltgeier;57;13;warend;ADJ;10;TreeTagger
Altweltgeier;57;14;d’r;DET;10;TreeTagger
Altweltgeier;57;15;Brüat;NOUN;10;TreeTagger
Altweltgeier;57;16;un;CONJ;10;TreeTagger
Altweltgeier;57;17;wänn;NOUN;10;TreeTagger
Altweltgeier;57;18;’s;NOUN;10;TreeTagger
Altweltgeier;57;19;àn;ADP;10;TreeTagger
Altweltgeier;57;20;’s;NOUN;10;TreeTagger
Altweltgeier;57;21;Frassa;NOUN;10;TreeTagger
Altweltgeier;57;22;geht;VERB;10;TreeTagger
Altweltgeier;57;23;,;PUNCT;10;TreeTagger
Altweltgeier;57;24;verdrait;VERB;10;TreeTagger
Altweltgeier;57;25;ar;PRON;10;TreeTagger
Altweltgeier;57;26;àss;CONJ;10;TreeTagger
Altweltgeier;57;27;noch;ADV;10;TreeTagger
Altweltgeier;57;28;àndra;NOUN;10;TreeTagger
Altweltgeier;57;29;düan;NOUN;10;TreeTagger
Altweltgeier;57;30;mettmàcha;NOUN;10;TreeTagger
Altweltgeier;57;31;.;PUNCT;10;TreeTagger
Altweltgeier;58;1;Wàss;VERB;10;TreeTagger
Altweltgeier;58;2;d’;DET;10;TreeTagger
